actor_a,actor_b,weight,shared
elevenarms,nahapetyan-serob,1,1
elevenarms,nandrews729,1,1
elevenarms,nitin737,1,1
elevenarms,ognis1205,1,1
elevenarms,oliverlabs,1,1
elevenarms,openaitx-system,1,1
elevenarms,palladius,1,1
elevenarms,patwhite,1,1
elevenarms,pavelgj,1,1
elevenarms,phillipgibson,1,1
elevenarms,pilartomas,1,1
elevenarms,pointhalo,1,1
elevenarms,postbird,1,1
elevenarms,powmax-commits,1,1
elevenarms,prokolyvakis,1,1
elevenarms,promptrotator,1,1
elevenarms,pstephengoogle,1,1
elevenarms,ptiper,1,1
elevenarms,pvlasov,1,1
elevenarms,qiansuo1,1,1
elevenarms,questflow-kyle,1,1
elevenarms,rajeshvelicheti,1,1
elevenarms,reatang,1,1
elevenarms,rebeccacamejo,1,1
elevenarms,richard-rance,1,1
elevenarms,richgo,1,1
elevenarms,ritsuki1227,1,1
elevenarms,robert-at-pretension-io,1,1
elevenarms,robinmanuelthiel,1,1
elevenarms,rodrigallardo,1,1
elevenarms,rogpeppe,1,1
elevenarms,ronantakizawa,1,1
elevenarms,salqadri,1,1
elevenarms,sambhav,1,1
elevenarms,sandangel,1,1
elevenarms,sangpire,1,1
elevenarms,satendrakumar,1,1
elevenarms,satishkamavaram,1,1
elevenarms,scidomino,1,1
elevenarms,sms03,1,1
elevenarms,spricet,1,1
elevenarms,sreejit-a,1,1
elevenarms,staverm,1,1
elevenarms,stojangb,1,1
elevenarms,sunyuhan1998,1,1
elevenarms,swapydapy,1,1
elevenarms,syllogismos,1,1
elevenarms,syumpx,1,1
elevenarms,takassh,1,1
elevenarms,tanemaki,1,1
elevenarms,thebenignhacker,1,1
elevenarms,thisisnotapril,1,1
elevenarms,tomkis,1,1
elevenarms,tomsun28,1,1
elevenarms,trssantos,1,1
elevenarms,ujnak,1,1
elevenarms,umariyoob,1,1
elevenarms,unizhu,1,1
elevenarms,vicradon,1,1
elevenarms,vinoo999,1,1
elevenarms,vishalmysore,1,1
elevenarms,vladislavdonchev,1,1
elevenarms,vorburger,1,1
elevenarms,wadrzl55333,1,1
elevenarms,wenxichen,1,1
elevenarms,whitlockjc,1,1
elevenarms,whysage,1,1
elevenarms,wilsonsilva,1,1
elevenarms,wushubang,1,1
elevenarms,yadav,1,1
elevenarms,yairyairyair,1,1
elevenarms,yangchi,1,1
elevenarms,yarolegovich,1,1
elevenarms,yedidel,1,1
elevenarms,yukuanj,1,1
elevenarms,yzhao244,1,1
elevenarms,z2z23n0,1,1
elevenarms,zchee,1,1
elevenarms,zeroasterisk,1,1
elevenarms,zhenjunMa,1,1
eli-osherovich,git-vote,1,1
eli-osherovich,gpanakkal,1,1
eli-osherovich,guglielmo-san,1,1
eli-osherovich,harris2012,1,1
eli-osherovich,herczyn,1,1
eli-osherovich,holtskinner,1,1
eli-osherovich,iliesicatrinel,1,1
eli-osherovich,jmandel,1,1
eli-osherovich,jmesnil,1,1
eli-osherovich,joepvgenuchten,1,1
eli-osherovich,joshhalley,1,1
eli-osherovich,kabir,1,1
eli-osherovich,kadirpekel,1,1
eli-osherovich,kdenhartog,1,1
eli-osherovich,knuckles-stack,1,1
eli-osherovich,kthota-g,1,1
eli-osherovich,kurt-r2c,1,1
eli-osherovich,laurentsimon,1,1
eli-osherovich,lj-raidiam,1,1
eli-osherovich,logan-markewich,1,1
eli-osherovich,loganaden,1,1
eli-osherovich,lukehinds,1,1
eli-osherovich,madankumarpichamuthu,1,1
eli-osherovich,maeste,1,1
eli-osherovich,marelab,1,1
eli-osherovich,matoushavlena,1,1
eli-osherovich,maxbrokman,1,1
eli-osherovich,mcglabs,1,1
eli-osherovich,mempirate,1,1
eli-osherovich,mikeas1,1,1
eli-osherovich,mindpower,1,1
eli-osherovich,mjunaidca,1,1
eli-osherovich,msardara,1,1
eli-osherovich,muscariello,1,1
eli-osherovich,muthub-ai,1,1
eli-osherovich,nvcnvn,1,1
eli-osherovich,oabdelkarim,1,1
eli-osherovich,ognis1205,1,1
eli-osherovich,pauldotknopf,1,1
eli-osherovich,ppattanayak,1,1
eli-osherovich,pstephengoogle,1,1
eli-osherovich,punkyoon,1,1
eli-osherovich,pwwpche,1,1
eli-osherovich,robert-at-pretension-io,1,1
eli-osherovich,robomotic,1,1
eli-osherovich,rogpeppe,1,1
eli-osherovich,rokonec,1,1
eli-osherovich,sandyskies,1,1
eli-osherovich,sd0ric4,1,1
eli-osherovich,shyam-habarakada,1,1
eli-osherovich,swapydapy,1,1
eli-osherovich,taosher,1,1
eli-osherovich,tobiasopdenbrouw,1,1
eli-osherovich,tomsun28,1,1
eli-osherovich,tunnckoCore,1,1
eli-osherovich,vineethsai,1,1
eli-osherovich,vinoo999,1,1
eli-osherovich,vladislavdonchev,1,1
eli-osherovich,whysage,1,1
eli-osherovich,widrss,1,1
eli-osherovich,x0cipher,1,1
eli-osherovich,y-tabata,1,1
eli-osherovich,yarolegovich,1,1
eli-osherovich,yaronf,1,1
eli-osherovich,zeroasterisk,1,1
eli-osherovich,zoujie-ee,1,1
ericksonc,gregboero,1,1
ericksonc,gstudiogdesigns-max,1,1
ericksonc,gulercan,1,1
ericksonc,hammadtq,1,1
ericksonc,hmk,1,1
ericksonc,holtskinner,1,1
ericksonc,idagelic,1,1
ericksonc,imran-siddique,1,1
ericksonc,izzymsft,1,1
ericksonc,jlfolland,1,1
ericksonc,justin-octo,1,1
ericksonc,kdenhartog,1,1
ericksonc,koyeliaghosh,1,1
ericksonc,kthota-g,1,1
ericksonc,laurentsimon,1,1
ericksonc,logan272,1,1
ericksonc,loganwolfe-ims,1,1
ericksonc,lorenzocipriani-huawei,1,1
ericksonc,lukehinds,1,1
ericksonc,maeste,1,1
ericksonc,manja316,1,1
ericksonc,mihaimaruseac,1,1
ericksonc,mikeas1,1,1
ericksonc,mprynce,1,1
ericksonc,muscariello,1,1
ericksonc,nembal,1,1
ericksonc,nerunja,1,1
ericksonc,ognis1205,1,1
ericksonc,palladius,1,1
ericksonc,pascal910107,1,1
ericksonc,patwhite,1,1
ericksonc,princejha95,1,1
ericksonc,pstephengoogle,1,1
ericksonc,pszjmb1,1,1
ericksonc,pwwpche,1,1
ericksonc,ragaoua,1,1
ericksonc,robert-at-pretension-io,1,1
ericksonc,robomotic,1,1
ericksonc,rsoika,1,1
ericksonc,siacomuzzi,1,1
ericksonc,suforme,1,1
ericksonc,swapydapy,1,1
ericksonc,syllogismos,1,1
ericksonc,thebenignhacker,1,1
ericksonc,tomasdev,1,1
ericksonc,vishalmysore,1,1
ericksonc,whitlockjc,1,1
ericksonc,whysage,1,1
ericksonc,workkrinal-02,1,1
ericksonc,ydennisy,1,1
ericksonc,yedidel,1,1
ericksonc,yu-iskw,1,1
ericksonc,zeroasterisk,1,1
everettVT,fapont,1,1
everettVT,felix-schultz,1,1
everettVT,fernando-torres-blip-ai,1,1
everettVT,fjuma,1,1
everettVT,flystar32,1,1
everettVT,gNtino,3,3
everettVT,gabayben,1,1
everettVT,gagb,1,2
everettVT,geneknit,1,1
everettVT,ghostdoglzd,1,1
everettVT,gijswalraven,1,1
everettVT,git-vote,1,3
everettVT,glushenkovIG,1,1
everettVT,gpanakkal,1,1
everettVT,graemefoster,2,3
everettVT,gregboero,1,1
everettVT,grll,1,2
everettVT,gspencergoog,1,2
everettVT,guglielmo-san,3,3
everettVT,gvdongen,1,1
everettVT,harrigan,1,1
everettVT,haxudev,1,1
everettVT,heiko-hotz,1,1
everettVT,herczyn,3,3
everettVT,hkmo99,1,1
everettVT,holtskinner,4,4
everettVT,hoonji,2,2
everettVT,hotdogarea,1,1
everettVT,howientc,1,1
everettVT,htondro,1,1
everettVT,hugo-romero-mm,1,1
everettVT,humuhimi,1,1
everettVT,ibrahimokuyucu,1,1
everettVT,iliesicatrinel,2,2
everettVT,imfing,1,1
everettVT,imran-siddique,1,1
everettVT,inesmcm26,3,3
everettVT,ipapapa,1,1
everettVT,irshadnilam,2,2
everettVT,ishymko,2,2
everettVT,izzymsft,4,4
everettVT,jackwotherspoon,2,2
everettVT,jamesarmenta,1,1
everettVT,jamesev15,1,1
everettVT,jamesfebin,1,1
everettVT,jankrynauw,1,1
everettVT,jebinj22,1,2
everettVT,jeff-nasseri,1,1
everettVT,jeletor,1,1
everettVT,jenish2917,1,1
everettVT,jesuino,1,1
everettVT,jkfnc,1,1
everettVT,jland-redhat,3,3
everettVT,jlfolland,1,1
everettVT,jmandel,2,2
everettVT,jmesnil,3,3
everettVT,jnapper7,1,1
everettVT,jocelynh-microsoft,2,2
everettVT,joevidev,1,1
everettVT,jonigl,2,2
everettVT,joshua-mo-143,1,1
everettVT,jowpurcinelli,1,1
everettVT,jtanningbed,1,1
everettVT,justfalter,1,2
everettVT,jwson-automation,2,2
everettVT,k-jarzyna,1,1
everettVT,kabir,1,1
everettVT,kay-schmitteckert,1,1
everettVT,kdenhartog,1,1
everettVT,kedoska,1,1
everettVT,kibitzing,1,1
everettVT,kkgupta-github,1,1
everettVT,koverholt,1,1
everettVT,kpavlov,1,1
everettVT,krebznet,1,1
everettVT,kshitizz36,2,2
everettVT,kthota-g,4,4
everettVT,kubni,1,1
everettVT,kurt-r2c,1,1
everettVT,kyleacmooney,1,1
everettVT,lalrow,2,2
everettVT,laurentsimon,2,2
everettVT,leavez,1,1
everettVT,lerhaupt,1,1
everettVT,lexi-k,1,1
everettVT,lifieai,1,1
everettVT,liuming-dev,1,1
everettVT,lkawka,3,3
everettVT,logan-markewich,3,3
everettVT,logan272,3,3
everettVT,lorenzocipriani-huawei,1,1
everettVT,lukaszkostrzewa,1,1
everettVT,lukehinds,2,3
everettVT,luyiourwong,1,1
everettVT,madankumarpichamuthu,3,4
everettVT,maeste,2,3
everettVT,mandle420,1,1
everettVT,manojk0303,1,1
everettVT,marianogonzalez,1,2
everettVT,marketmaker4enterprise,1,1
everettVT,markgoho,1,1
everettVT,marksal87,1,1
everettVT,martimfasantos,1,1
everettVT,matoushavlena,4,4
everettVT,matsk-sinch,1,1
everettVT,maxekman,1,1
everettVT,maxzyma,1,1
everettVT,mclenhard,1,1
everettVT,mdii,1,1
everettVT,meguminnnnnnnnn,1,1
everettVT,mescaja,1,1
everettVT,michelschep,1,3
everettVT,mihaimaruseac,2,2
everettVT,mikeas1,4,4
everettVT,mikumifa,2,2
everettVT,mindpower,1,1
everettVT,moonbox3,3,3
everettVT,mprynce,1,1
everettVT,mskadu,1,1
everettVT,muscariello,2,3
everettVT,muthub-ai,2,2
everettVT,mvakoc,2,2
everettVT,mycosavant,1,1
everettVT,nahapetyan-serob,1,1
everettVT,nandrews729,1,1
everettVT,nicholasbreckwoldt,1,1
everettVT,nickossdev,1,1
everettVT,nidhi-pathak,1,1
everettVT,nikhilmaddirala,1,1
everettVT,nitin737,1,1
everettVT,ognis1205,3,3
everettVT,olileger,1,1
everettVT,oliverlabs,3,3
everettVT,omkar-12bits,1,1
everettVT,oopslink,1,2
everettVT,openaitx-system,1,1
everettVT,ossfellow,1,1
everettVT,pab1it0,1,1
everettVT,palladius,1,1
everettVT,patwhite,2,2
everettVT,pausanchez,1,1
everettVT,pavankumarleo,1,1
everettVT,pavelgj,1,1
everettVT,pcingola,1,1
everettVT,perfectspr,1,1
everettVT,peterwang2013,2,2
everettVT,phillipgibson,1,1
everettVT,pilartomas,1,1
everettVT,pinchwork,2,2
everettVT,pointhalo,1,1
everettVT,postbird,1,1
everettVT,powmax-commits,1,1
everettVT,prassanna-ravishankar,1,1
everettVT,princejha95,1,2
everettVT,priyankjecrc,1,1
everettVT,prokolyvakis,1,1
everettVT,promptrotator,2,2
everettVT,pstephengoogle,4,4
everettVT,ptiper,1,1
everettVT,puchengy,1,1
everettVT,pvlasov,1,1
everettVT,qiansuo1,1,1
everettVT,qingyun-wu,1,1
everettVT,questflow-kyle,1,1
everettVT,r3motecontrol,1,1
everettVT,rajeshvelicheti,3,4
everettVT,rajib76,1,1
everettVT,raveenb,1,1
everettVT,reatang,1,1
everettVT,rebeccacamejo,2,2
everettVT,richard-rance,1,1
everettVT,richgo,1,1
everettVT,ritsuki1227,1,1
everettVT,robert-at-pretension-io,2,3
everettVT,robinmanuelthiel,1,1
everettVT,robomotic,1,1
everettVT,rodrigallardo,1,1
everettVT,rogpeppe,1,1
everettVT,rohit2k21,1,2
everettVT,rokonec,1,1
everettVT,romairi,1,1
everettVT,ronantakizawa,1,1
everettVT,rootwarp,1,1
everettVT,rrrodzilla,1,1
everettVT,salqadri,1,1
everettVT,sambhav,1,1
everettVT,sandangel,2,2
everettVT,sandyskies,1,1
everettVT,sangpire,1,1
everettVT,satendrakumar,2,2
everettVT,satishkamavaram,1,1
everettVT,scidomino,1,1
everettVT,sfitts,1,3
everettVT,shamblett,1,1
everettVT,siacomuzzi,2,3
everettVT,sing1ee,2,2
everettVT,skyfire-ammar,1,1
everettVT,sms03,2,2
everettVT,spricet,2,2
everettVT,sreejit-a,1,1
everettVT,staverm,1,1
everettVT,stojangb,1,1
everettVT,suensky,1,1
everettVT,sunilp,1,1
everettVT,sunyuhan1998,1,1
everettVT,suvedo,1,1
everettVT,swapydapy,3,4
everettVT,syaproj,1,1
everettVT,syllogismos,1,2
everettVT,syumpx,1,2
everettVT,takassh,1,1
everettVT,tanemaki,1,1
everettVT,thebenignhacker,1,1
everettVT,theosp,1,1
everettVT,thestupd,1,1
everettVT,thisisnotapril,1,1
everettVT,tiswanso,1,1
everettVT,tomkis,2,2
everettVT,tomsun28,2,2
everettVT,tonycai,1,1
everettVT,torrmal,1,1
everettVT,tot-ra,1,1
everettVT,trssantos,1,1
everettVT,tucnak,1,1
everettVT,ujnak,1,1
everettVT,umariyoob,1,1
everettVT,unizhu,1,1
everettVT,vicradon,1,1
everettVT,victordibia,1,1
everettVT,vineethsai,1,1
everettVT,vinoo999,4,4
everettVT,vishalmysore,3,3
everettVT,vizmut-labs,2,3
everettVT,vladislavdonchev,2,3
everettVT,vongosling,2,2
everettVT,vorburger,1,1
everettVT,vvasylkovskyi,1,1
everettVT,wadrzl55333,1,1
everettVT,wenxichen,1,1
everettVT,whitlockjc,3,3
everettVT,whysage,1,2
everettVT,widrss,1,1
everettVT,williamwa,1,1
everettVT,wilsonsilva,1,1
everettVT,wjcwjc77,1,1
everettVT,wushubang,1,2
everettVT,xray918,1,1
everettVT,xui-will,1,2
everettVT,y-d-y,1,1
everettVT,yadav,1,1
everettVT,yairyairyair,1,1
everettVT,yangchi,1,1
everettVT,yarolegovich,3,3
everettVT,yasonk,1,2
everettVT,ydennisy,1,2
everettVT,yedidel,1,1
everettVT,yichenj,1,1
everettVT,ymmt2005,1,1
everettVT,yukuanj,1,1
everettVT,yuluo-yx,1,1
everettVT,yzhao244,1,1
everettVT,z2z23n0,1,1
everettVT,zamorofthat,2,2
everettVT,zchee,2,2
everettVT,zeroasterisk,2,3
everettVT,zhengleibin,1,1
everettVT,zhenjunMa,2,2
everettVT,zomux,1,1
everettVT,zoujie-ee,1,1
everettVT,zzstoatzz,1,1
everettVT,zzxwill,1,2
fapont,fernando-torres-blip-ai,1,1
fapont,gNtino,1,1
fapont,geneknit,1,1
fapont,graemefoster,1,1
fapont,haxudev,1,1
fapont,heiko-hotz,1,1
fapont,holtskinner,1,1
fapont,hotdogarea,1,1
fapont,hugo-romero-mm,1,1
fapont,humuhimi,1,1
fapont,ibrahimokuyucu,1,1
fapont,iliesicatrinel,1,1
fapont,imran-siddique,1,1
fapont,inesmcm26,1,1
fapont,izzymsft,1,1
fapont,jamesev15,1,1
fapont,jeff-nasseri,1,1
fapont,jeletor,1,1
fapont,jenish2917,1,1
fapont,jland-redhat,1,1
fapont,jlfolland,1,1
fapont,jmandel,1,1
fapont,jmesnil,1,1
fapont,jonigl,1,1
fapont,jtanningbed,1,1
fapont,jwson-automation,1,1
fapont,k-jarzyna,1,1
