actor_a,actor_b,weight,shared
buithehai1994,zoujie-ee,1,1
buithehai1994,zzstoatzz,1,1
buithehai1994,zzxwill,1,1
bustosjuan,dukeren,1,1
bustosjuan,hamidra,1,1
bustosjuan,justfalter,1,1
bustosjuan,liar666,1,1
bustosjuan,lrosenthol,1,1
bustosjuan,mbleigh,1,1
bustosjuan,vladkol,1,1
bustosjuan,wenwenc9,1,1
bustosjuan,xiongwenxin123,1,1
bustosjuan,ysxu666,1,1
c-mysec,dukeren,1,1
c-mysec,hamidra,1,1
c-mysec,justfalter,1,1
c-mysec,liar666,1,1
c-mysec,lrosenthol,1,1
c-mysec,mbleigh,1,1
c-mysec,vladkol,1,1
c-mysec,wenwenc9,1,1
c-mysec,xiongwenxin123,1,1
c-mysec,ysxu666,1,1
carlesarnal,dukeren,1,1
carlesarnal,hamidra,1,1
carlesarnal,justfalter,1,1
carlesarnal,liar666,1,1
carlesarnal,lrosenthol,1,1
carlesarnal,mbleigh,1,1
carlesarnal,vladkol,1,1
carlesarnal,wenwenc9,1,1
carlesarnal,xiongwenxin123,1,1
carlesarnal,ysxu666,1,1
cciwami,dukeren,1,1
cciwami,hamidra,1,1
cciwami,justfalter,1,1
cciwami,liar666,1,1
cciwami,lrosenthol,1,1
cciwami,mbleigh,1,1
cciwami,vladkol,1,1
cciwami,wenwenc9,1,1
cciwami,xiongwenxin123,1,1
cciwami,ysxu666,1,1
cdavernas,dukeren,1,1
cdavernas,hamidra,1,1
cdavernas,ishymko,1,2
cdavernas,justfalter,1,2
cdavernas,liar666,1,1
cdavernas,lrosenthol,1,1
cdavernas,mbleigh,1,1
cdavernas,vladkol,1,1
cdavernas,wenwenc9,1,1
cdavernas,xiongwenxin123,1,1
cdavernas,ysxu666,1,1
chendatony31,dukeren,1,1
chendatony31,hamidra,1,1
chendatony31,justfalter,1,1
chendatony31,liar666,1,1
chendatony31,lrosenthol,1,1
chendatony31,mbleigh,1,1
chendatony31,vladkol,1,1
chendatony31,wenwenc9,1,1
chendatony31,xiongwenxin123,1,1
chendatony31,ysxu666,1,1
chenglin130,dukeren,1,1
chenglin130,hamidra,1,1
chenglin130,justfalter,1,1
chenglin130,liar666,1,1
chenglin130,lrosenthol,1,1
chenglin130,mbleigh,1,1
chenglin130,vladkol,1,1
chenglin130,wenwenc9,1,1
chenglin130,xiongwenxin123,1,1
chenglin130,ysxu666,1,1
chicogong,dukeren,1,1
chicogong,hamidra,1,1
chicogong,justfalter,1,1
chicogong,liar666,1,1
chicogong,lrosenthol,1,1
chicogong,mbleigh,1,1
chicogong,vladkol,1,1
chicogong,wenwenc9,1,1
chicogong,xiongwenxin123,1,1
chicogong,ysxu666,1,1
chl1123,dukeren,1,1
chl1123,hamidra,1,1
chl1123,justfalter,1,1
chl1123,liar666,1,1
chl1123,lrosenthol,1,1
chl1123,mbleigh,1,1
chl1123,vladkol,1,1
chl1123,wenwenc9,1,1
chl1123,xiongwenxin123,1,1
chl1123,ysxu666,1,1
chorghemaruti64-creator,darkhaniop,1,2
chorghemaruti64-creator,dukeren,1,1
chorghemaruti64-creator,hamidra,1,1
chorghemaruti64-creator,justfalter,1,1
chorghemaruti64-creator,liar666,1,1
chorghemaruti64-creator,lrosenthol,1,1
chorghemaruti64-creator,mbleigh,1,1
chorghemaruti64-creator,vladkol,1,1
chorghemaruti64-creator,wenwenc9,1,1
chorghemaruti64-creator,xiongwenxin123,1,1
chorghemaruti64-creator,ysxu666,1,1
chris-j-handel,dukeren,1,1
chris-j-handel,hamidra,1,1
chris-j-handel,justfalter,1,1
chris-j-handel,liar666,1,1
chris-j-handel,lrosenthol,1,1
chris-j-handel,mbleigh,1,1
chris-j-handel,vladkol,1,1
chris-j-handel,wenwenc9,1,1
chris-j-handel,xiongwenxin123,1,1
chris-j-handel,ysxu666,1,1
cled,dukeren,1,1
cled,hamidra,1,1
cled,justfalter,1,1
cled,liar666,1,1
cled,lrosenthol,1,1
cled,mbleigh,1,1
cled,vladkol,1,1
cled,wenwenc9,1,1
cled,xiongwenxin123,1,1
cled,ysxu666,1,1
clintwar,dukeren,1,1
clintwar,hamidra,1,1
clintwar,justfalter,1,1
clintwar,liar666,1,1
clintwar,lrosenthol,1,1
clintwar,mbleigh,1,1
clintwar,vladkol,1,1
clintwar,wenwenc9,1,1
clintwar,xiongwenxin123,1,1
clintwar,ysxu666,1,1
codefromthecrypt,dukeren,1,1
codefromthecrypt,hamidra,1,1
codefromthecrypt,ishymko,1,2
codefromthecrypt,justfalter,1,2
codefromthecrypt,liar666,1,1
codefromthecrypt,lrosenthol,1,1
codefromthecrypt,mbleigh,1,1
codefromthecrypt,vladkol,1,1
codefromthecrypt,wenwenc9,1,1
codefromthecrypt,xiongwenxin123,1,1
codefromthecrypt,ysxu666,1,1
coyotwill,ishymko,1,1
ctorrao,dukeren,1,1
ctorrao,hamidra,1,1
ctorrao,justfalter,1,1
ctorrao,liar666,1,1
ctorrao,lrosenthol,1,1
ctorrao,mbleigh,1,1
ctorrao,vladkol,1,1
ctorrao,wenwenc9,1,1
ctorrao,xiongwenxin123,1,1
ctorrao,ysxu666,1,1
daavoo,dukeren,1,1
daavoo,hamidra,1,1
daavoo,ishymko,1,2
daavoo,justfalter,1,2
daavoo,liar666,1,1
daavoo,lrosenthol,1,1
daavoo,mbleigh,1,1
daavoo,vladkol,1,1
daavoo,wenwenc9,1,1
daavoo,xiongwenxin123,1,1
daavoo,ysxu666,1,1
daltonnyx,dukeren,1,1
daltonnyx,hamidra,1,1
daltonnyx,justfalter,1,1
daltonnyx,liar666,1,1
daltonnyx,lrosenthol,1,1
daltonnyx,mbleigh,1,1
daltonnyx,vladkol,1,1
daltonnyx,wenwenc9,1,1
daltonnyx,xiongwenxin123,1,1
daltonnyx,ysxu666,1,1
danieldai,dukeren,1,1
danieldai,hamidra,1,1
danieldai,justfalter,1,1
danieldai,liar666,1,1
danieldai,lrosenthol,1,1
danieldai,mbleigh,1,1
danieldai,vladkol,1,1
danieldai,wenwenc9,1,1
danieldai,xiongwenxin123,1,1
danieldai,ysxu666,1,1
danja,dukeren,1,1
danja,hamidra,1,1
danja,justfalter,1,1
danja,liar666,1,1
danja,lrosenthol,1,1
danja,mbleigh,1,1
danja,vladkol,1,1
danja,wenwenc9,1,1
danja,xiongwenxin123,1,1
danja,ysxu666,1,1
darkhaniop,darrelmiller,1,3
darkhaniop,deepakskhetwal,1,2
darkhaniop,dukeren,1,1
darkhaniop,everettVT,1,2
darkhaniop,hamidra,1,1
darkhaniop,holtskinner,1,3
darkhaniop,ibrahimokuyucu,1,2
darkhaniop,imran-siddique,1,3
darkhaniop,ishymko,1,2
darkhaniop,justfalter,1,2
darkhaniop,justin-octo,1,1
darkhaniop,kurt-r2c,1,2
darkhaniop,lahlfors,1,1
darkhaniop,liar666,1,1
darkhaniop,lifieai,1,3
darkhaniop,lrosenthol,1,1
darkhaniop,lukehinds,1,3
darkhaniop,maeste,1,3
darkhaniop,marelab,1,2
darkhaniop,mbleigh,1,1
darkhaniop,muscariello,1,3
darkhaniop,ognis1205,1,3
darkhaniop,pab1it0,1,1
darkhaniop,pstephengoogle,1,3
darkhaniop,pwwpche,1,3
darkhaniop,robert-at-pretension-io,1,3
darkhaniop,rokonec,1,3
darkhaniop,sandyskies,1,2
darkhaniop,shyam-habarakada,1,1
darkhaniop,swapydapy,1,3
darkhaniop,tomasdev,1,1
darkhaniop,tomkis,1,2
darkhaniop,vinoo999,1,3
darkhaniop,vladkol,1,1
darkhaniop,wenwenc9,1,1
darkhaniop,widrss,1,2
darkhaniop,xiongwenxin123,1,1
darkhaniop,ysxu666,1,1
darkhaniop,zeroasterisk,1,3
darrelmiller,dukeren,1,1
darrelmiller,hamidra,1,1
darrelmiller,ishymko,1,2
darrelmiller,justfalter,1,2
darrelmiller,liar666,1,1
darrelmiller,lrosenthol,1,1
darrelmiller,mbleigh,1,1
darrelmiller,vladkol,1,1
darrelmiller,wenwenc9,1,1
darrelmiller,xiongwenxin123,1,1
darrelmiller,ysxu666,1,1
dasiths,dukeren,1,1
dasiths,hamidra,1,1
dasiths,justfalter,1,1
dasiths,liar666,1,1
dasiths,lrosenthol,1,1
dasiths,mbleigh,1,1
dasiths,vladkol,1,1
dasiths,wenwenc9,1,1
dasiths,xiongwenxin123,1,1
dasiths,ysxu666,1,1
davidlivekoo2012,dukeren,1,1
davidlivekoo2012,hamidra,1,1
davidlivekoo2012,ishymko,1,2
davidlivekoo2012,justfalter,1,2
davidlivekoo2012,liar666,1,1
davidlivekoo2012,lrosenthol,1,1
davidlivekoo2012,mbleigh,1,1
davidlivekoo2012,vladkol,1,1
davidlivekoo2012,wenwenc9,1,1
davidlivekoo2012,xiongwenxin123,1,1
davidlivekoo2012,ysxu666,1,1
davrous,dukeren,1,1
davrous,hamidra,1,1
davrous,justfalter,1,1
davrous,liar666,1,1
davrous,lrosenthol,1,1
davrous,mbleigh,1,1
davrous,vladkol,1,1
davrous,wenwenc9,1,1
davrous,xiongwenxin123,1,1
davrous,ysxu666,1,1
dayuyang1999,dukeren,1,1
dayuyang1999,hamidra,1,1
dayuyang1999,justfalter,1,1
dayuyang1999,liar666,1,1
dayuyang1999,lrosenthol,1,1
dayuyang1999,mbleigh,1,1
dayuyang1999,vladkol,1,1
dayuyang1999,wenwenc9,1,1
dayuyang1999,xiongwenxin123,1,1
dayuyang1999,ysxu666,1,1
dchrty,dukeren,1,1
dchrty,hamidra,1,1
dchrty,justfalter,1,1
dchrty,liar666,1,1
dchrty,lrosenthol,1,1
dchrty,mbleigh,1,1
dchrty,vladkol,1,1
dchrty,wenwenc9,1,1
dchrty,xiongwenxin123,1,1
dchrty,ysxu666,1,1
debug313,ishymko,1,1
deepakskhetwal,ishymko,1,1
developer-dexwox,dukeren,1,1
developer-dexwox,hamidra,1,1
developer-dexwox,justfalter,1,1
developer-dexwox,liar666,1,1
developer-dexwox,lrosenthol,1,1
developer-dexwox,mbleigh,1,1
developer-dexwox,vladkol,1,1
developer-dexwox,wenwenc9,1,1
developer-dexwox,xiongwenxin123,1,1
developer-dexwox,ysxu666,1,1
devsodhirao,xtrasmal,1,1
dfdumaresq,dukeren,1,1
dfdumaresq,hamidra,1,1
dfdumaresq,justfalter,1,1
dfdumaresq,liar666,1,1
dfdumaresq,lrosenthol,1,1
dfdumaresq,mbleigh,1,1
dfdumaresq,vladkol,1,1
dfdumaresq,wenwenc9,1,1
dfdumaresq,xiongwenxin123,1,1
dfdumaresq,ysxu666,1,1
dgenio,dukeren,1,1
dgenio,hamidra,1,1
dgenio,justfalter,1,1
dgenio,liar666,1,1
dgenio,lrosenthol,1,1
dgenio,mbleigh,1,1
dgenio,vladkol,1,1
dgenio,wenwenc9,1,1
dgenio,xiongwenxin123,1,1
dgenio,ysxu666,1,1
dhdanie,dukeren,1,1
dhdanie,hamidra,1,1
dhdanie,justfalter,1,1
dhdanie,liar666,1,1
dhdanie,lrosenthol,1,1
dhdanie,mbleigh,1,1
dhdanie,vladkol,1,1
dhdanie,wenwenc9,1,1
dhdanie,xiongwenxin123,1,1
dhdanie,ysxu666,1,1
dibenedetto,dukeren,1,1
dibenedetto,hamidra,1,1
dibenedetto,justfalter,1,1
dibenedetto,liar666,1,1
dibenedetto,lrosenthol,1,1
dibenedetto,mbleigh,1,1
dibenedetto,vladkol,1,1
dibenedetto,wenwenc9,1,1
dibenedetto,xiongwenxin123,1,1
dibenedetto,ysxu666,1,1
didier-durand,dukeren,1,1
didier-durand,hamidra,1,1
didier-durand,justfalter,1,2
didier-durand,liar666,1,1
didier-durand,lrosenthol,1,1
didier-durand,mbleigh,1,1
didier-durand,vladkol,1,1
didier-durand,wenwenc9,1,1
didier-durand,xiongwenxin123,1,1
didier-durand,ysxu666,1,1
dinesh707,dukeren,1,1
dinesh707,hamidra,1,1
dinesh707,justfalter,1,2
dinesh707,liar666,1,1
dinesh707,lrosenthol,1,1
dinesh707,mbleigh,1,1
dinesh707,vladkol,1,1
dinesh707,wenwenc9,1,1
dinesh707,xiongwenxin123,1,1
dinesh707,ysxu666,1,1
djsamseng,dukeren,1,1
djsamseng,hamidra,1,1
djsamseng,ishymko,1,2
djsamseng,justfalter,1,2
djsamseng,liar666,1,1
djsamseng,lrosenthol,1,1
djsamseng,mbleigh,1,1
djsamseng,vladkol,1,1
djsamseng,wenwenc9,1,1
djsamseng,xiongwenxin123,1,1
djsamseng,ysxu666,1,1
dmandar,dukeren,1,1
dmandar,hamidra,1,1
dmandar,ishymko,1,2
dmandar,justfalter,1,2
dmandar,liar666,1,1
dmandar,lrosenthol,1,1
dmandar,mbleigh,1,1
dmandar,vladkol,1,1
dmandar,wenwenc9,1,1
dmandar,xiongwenxin123,1,1
dmandar,ysxu666,1,1
dongyunpeng-sjtu,dukeren,1,1
dongyunpeng-sjtu,hamidra,1,1
dongyunpeng-sjtu,justfalter,1,1
dongyunpeng-sjtu,liar666,1,1
dongyunpeng-sjtu,lrosenthol,1,1
dongyunpeng-sjtu,mbleigh,1,1
dongyunpeng-sjtu,vladkol,1,1
dongyunpeng-sjtu,wenwenc9,1,1
dongyunpeng-sjtu,xiongwenxin123,1,1
dongyunpeng-sjtu,ysxu666,1,1
douglasborthwick-crypto,dukeren,1,1
douglasborthwick-crypto,hamidra,1,1
douglasborthwick-crypto,ishymko,1,2
douglasborthwick-crypto,justfalter,1,2
douglasborthwick-crypto,liar666,1,1
douglasborthwick-crypto,lrosenthol,1,1
douglasborthwick-crypto,mbleigh,1,1
douglasborthwick-crypto,vladkol,1,1
douglasborthwick-crypto,wenwenc9,1,1
douglasborthwick-crypto,xiongwenxin123,1,1
douglasborthwick-crypto,ysxu666,1,1
ducknificient,dukeren,1,1
ducknificient,hamidra,1,1
ducknificient,justfalter,1,1
ducknificient,liar666,1,1
ducknificient,lrosenthol,1,1
ducknificient,mbleigh,1,1
ducknificient,vladkol,1,1
ducknificient,wenwenc9,1,1
ducknificient,xiongwenxin123,1,1
ducknificient,ysxu666,1,1
dukeren,e1327906,1,1
dukeren,edenreich,1,1
dukeren,egor-baranov,1,1
dukeren,ehsavoie,1,1
dukeren,elevenarms,1,1
dukeren,eli-osherovich,1,1
dukeren,ericksonc,1,1
dukeren,everettVT,1,1
dukeren,fapont,1,1
dukeren,felix-schultz,1,1
dukeren,fernando-torres-blip-ai,1,1
dukeren,fjuma,1,1
dukeren,flystar32,1,1
dukeren,gNtino,1,1
dukeren,gabayben,1,1
dukeren,gagb,1,1
dukeren,gate4ai-alex,1,1
dukeren,geneknit,1,1
dukeren,ghostdoglzd,1,1
dukeren,gijswalraven,1,1
dukeren,git-vote,1,1
dukeren,glushenkovIG,1,1
dukeren,gpanakkal,1,1
dukeren,graemefoster,1,1
dukeren,gregboero,1,1
dukeren,grll,1,1
dukeren,gspencergoog,1,1
dukeren,gstudiogdesigns-max,1,1
dukeren,guglielmo-san,1,1
dukeren,gulercan,1,1
dukeren,gvdongen,1,1
dukeren,hammadtq,1,1
dukeren,harrigan,1,1
dukeren,harris2012,1,1
dukeren,haxudev,1,1
dukeren,heiko-hotz,1,1
dukeren,herczyn,1,1
dukeren,hkmo99,1,1
dukeren,hmk,1,1
dukeren,holtskinner,1,1
dukeren,hoonji,1,1
dukeren,hotdogarea,1,1
dukeren,howientc,1,1
dukeren,htondro,1,1
dukeren,humuhimi,1,1
dukeren,iamrajiv,1,1
dukeren,ibrahimokuyucu,1,1
dukeren,idagelic,1,1
dukeren,iliesicatrinel,1,1
dukeren,imfing,1,1
dukeren,imran-siddique,1,1
dukeren,inesmcm26,1,1
dukeren,ipapapa,1,1
dukeren,irshadnilam,1,1
dukeren,ishymko,1,1
dukeren,izzymsft,1,1
dukeren,jackwotherspoon,1,1
dukeren,jamesarmenta,1,1
dukeren,jamesev15,1,1
dukeren,jamesfebin,1,1
dukeren,jankrynauw,1,1
dukeren,jaredrsommer,1,1
dukeren,jeanibarz,1,1
dukeren,jebinj22,1,1
dukeren,jeff-nasseri,1,1
dukeren,jeletor,1,1
dukeren,jenish2917,1,1
dukeren,jerlyjelly,1,1
dukeren,jesuino,1,1
dukeren,jkfnc,1,1
dukeren,jland-redhat,1,1
dukeren,jlfolland,1,1
dukeren,jmandel,1,1
dukeren,jmesnil,1,1
dukeren,jmracek,1,1
dukeren,jnapper7,1,1
dukeren,jocelynh-microsoft,1,1
dukeren,joepvgenuchten,1,1
dukeren,joevidev,1,1
dukeren,jokemanfire,1,1
dukeren,jonigl,1,1
dukeren,joshhalley,1,1
dukeren,joshua-mo-143,1,1
dukeren,jowpurcinelli,1,1
dukeren,jpandrade30,1,1
dukeren,jsahil,1,1
dukeren,jtanningbed,1,1
dukeren,k-jarzyna,1,1
dukeren,kabir,1,1
dukeren,kadirpekel,1,1
dukeren,kay-schmitteckert,1,1
dukeren,kdenhartog,1,1
dukeren,kedoska,1,1
dukeren,kibitzing,1,1
dukeren,kimehdgns,1,1
dukeren,kimsr96,1,1
dukeren,knuckles-stack,1,1
dukeren,koverholt,1,1
dukeren,koyeliaghosh,1,1
dukeren,kpavlov,1,1
dukeren,krebznet,1,1
dukeren,kshitizz36,1,1
dukeren,kthota-g,1,1
dukeren,kubni,1,1
dukeren,kukuyuhai,1,1
dukeren,kurt-r2c,1,1
dukeren,kyleacmooney,1,1
dukeren,lalrow,1,1
dukeren,laurentsimon,1,1
dukeren,leavez,1,1
dukeren,lexi-k,1,1
dukeren,lifieai,1,1
dukeren,liuming-dev,1,1
dukeren,liuzengh,1,1
dukeren,lj-raidiam,1,1
dukeren,lkawka,1,1
dukeren,logan-markewich,1,1
dukeren,logan272,1,1
dukeren,loganaden,1,1
dukeren,loganwolfe-ims,1,1
dukeren,lorenzocipriani-huawei,1,1
dukeren,lucamontin,1,1
dukeren,lukaszkostrzewa,1,1
dukeren,lukehinds,1,1
dukeren,luyiourwong,1,1
dukeren,madankumarpichamuthu,1,1
dukeren,maeste,1,1
dukeren,mandle420,1,1
dukeren,manja316,1,1
dukeren,manojk0303,1,1
dukeren,marelab,1,1
dukeren,marianogonzalez,1,1
dukeren,marketmaker4enterprise,1,1
dukeren,markgoho,1,1
dukeren,marksal87,1,1
dukeren,martimfasantos,1,1
dukeren,matoushavlena,1,1
dukeren,matsk-sinch,1,1
dukeren,maxbrokman,1,1
dukeren,maxekman,1,1
dukeren,maxzyma,1,1
dukeren,mcglabs,1,1
dukeren,mdii,1,1
dukeren,meetrais,1,1
dukeren,meguminnnnnnnnn,1,1
dukeren,mempirate,1,1
dukeren,mescaja,1,1
dukeren,michelschep,1,1
dukeren,mihaimaruseac,1,1
dukeren,mikeas1,1,1
dukeren,mikeromano38,1,1
dukeren,mikestaub,1,1
dukeren,mikumifa,1,1
dukeren,mindpower,1,1
dukeren,mjunaidca,1,1
dukeren,moonbox3,1,1
dukeren,mprynce,1,1
dukeren,mrorigo,1,1
dukeren,msardara,1,1
dukeren,mskadu,1,1
dukeren,mting806,1,1
dukeren,muscariello,1,1
dukeren,muthub-ai,1,1
dukeren,mvakoc,1,1
dukeren,mycosavant,1,1
dukeren,nahapetyan-serob,1,1
dukeren,nandrews729,1,1
dukeren,nembal,1,1
dukeren,nerunja,1,1
dukeren,nicholasbreckwoldt,1,1
dukeren,nickossdev,1,1
dukeren,nidhi-pathak,1,1
dukeren,niguowei44,1,1
dukeren,nikhilmaddirala,1,1
dukeren,nitin737,1,1
dukeren,nvcnvn,1,1
dukeren,oabdelkarim,1,1
dukeren,ognis1205,1,1
dukeren,olileger,1,1
dukeren,oliverlabs,1,1
dukeren,omkar-12bits,1,1
dukeren,oopslink,1,1
dukeren,ossfellow,1,1
dukeren,palladius,1,1
dukeren,paparth,1,1
dukeren,pascal910107,1,1
dukeren,patwhite,1,1
dukeren,patwlan,1,1
dukeren,pauldotknopf,1,1
dukeren,pausanchez,1,1
dukeren,pavankumarleo,1,1
dukeren,pcingola,1,1
dukeren,perfectspr,1,1
dukeren,peterwang2013,1,1
dukeren,phillipgibson,1,1
dukeren,pilartomas,1,1
dukeren,pinchwork,1,1
dukeren,pointhalo,1,1
dukeren,postbird,1,1
dukeren,powmax-commits,1,1
dukeren,ppattanayak,1,1
dukeren,prassanna-ravishankar,1,1
dukeren,princejha95,1,1
dukeren,priyankjecrc,1,1
dukeren,prokolyvakis,1,1
dukeren,promptrotator,1,1
dukeren,pstephengoogle,1,1
dukeren,pszjmb1,1,1
dukeren,ptiper,1,1
dukeren,punkyoon,1,1
dukeren,pvlasov,1,1
dukeren,pwwpche,1,1
dukeren,qiansuo1,1,1
dukeren,qingyun-wu,1,1
dukeren,questflow-kyle,1,1
dukeren,r3motecontrol,1,1
dukeren,ragaoua,1,1
dukeren,rajeshvelicheti,1,1
dukeren,rajib76,1,1
dukeren,raveenb,1,1
dukeren,reatang,1,1
dukeren,rebeccacamejo,1,1
dukeren,richard-rance,1,1
dukeren,richardanaya,1,1
dukeren,richgo,1,1
dukeren,ritsuki1227,1,1
dukeren,robert-at-pretension-io,1,1
dukeren,robinmanuelthiel,1,1
dukeren,robomotic,1,1
dukeren,rodrigallardo,1,1
dukeren,rogpeppe,1,1
dukeren,rokonec,1,1
dukeren,romairi,1,1
dukeren,ronantakizawa,1,1
dukeren,rootwarp,1,1
dukeren,rrrodzilla,1,1
dukeren,rsoika,1,1
dukeren,ruFFaa,1,1
dukeren,sallespro,1,1
dukeren,salqadri,1,1
dukeren,sandangel,1,1
dukeren,sandyskies,1,1
dukeren,sangpire,1,1
dukeren,sarahjaz,1,1
dukeren,satendrakumar,1,1
dukeren,satishkamavaram,1,1
dukeren,scidomino,1,1
dukeren,sd0ric4,1,1
dukeren,sepo-eng,1,1
dukeren,sfitts,1,1
dukeren,shamblett,1,1
dukeren,siacomuzzi,1,1
dukeren,sing1ee,1,1
dukeren,skyfire-ammar,1,1
dukeren,sms03,1,1
dukeren,spricet,1,1
dukeren,sreejit-a,1,1
dukeren,staverm,1,1
dukeren,steren,1,1
dukeren,suensky,1,1
dukeren,suforme,1,1
dukeren,sunyuhan1998,1,1
dukeren,suvedo,1,1
dukeren,swapydapy,1,1
dukeren,syaproj,1,1
dukeren,syllogismos,1,1
dukeren,syumpx,1,1
dukeren,tanemaki,1,1
dukeren,tangpingqingwa,1,1
dukeren,taosher,1,1
dukeren,thebenignhacker,1,1
dukeren,thestupd,1,1
dukeren,tiswanso,1,1
dukeren,tobiasopdenbrouw,1,1
dukeren,tomkis,1,1
dukeren,tomsun28,1,1
dukeren,tonycai,1,1
dukeren,torrmal,1,1
dukeren,tot-ra,1,1
dukeren,trssantos,1,1
dukeren,tucnak,1,1
dukeren,tunnckoCore,1,1
dukeren,ujnak,1,1
dukeren,unizhu,1,1
dukeren,vicradon,1,1
dukeren,victordibia,1,1
dukeren,vineethsai,1,1
dukeren,vinoo999,1,1
dukeren,vishalmysore,1,1
dukeren,vizmut-labs,1,1
dukeren,vladislavdonchev,1,1
dukeren,vongosling,1,1
dukeren,vorburger,1,1
dukeren,vuminhoang,1,1
dukeren,vvasylkovskyi,1,1
dukeren,wadrzl55333,1,1
dukeren,weiye-Lee,1,1
dukeren,whitlockjc,1,1
dukeren,whysage,1,1
dukeren,widrss,1,1
dukeren,wilsonsilva,1,1
dukeren,wjcwjc77,1,1
dukeren,workkrinal-02,1,1
dukeren,wushubang,1,1
dukeren,x0cipher,1,1
dukeren,xui-will,1,1
dukeren,y-d-y,1,1
dukeren,y-tabata,1,1
dukeren,yadav,1,1
dukeren,yairyairyair,1,1
dukeren,yangchi,1,1
dukeren,yarolegovich,1,1
dukeren,yaronf,1,1
dukeren,yasonk,1,1
dukeren,ydennisy,1,1
dukeren,yedidel,1,1
dukeren,yichenj,1,1
dukeren,ymmt2005,1,1
dukeren,yu-iskw,1,1
dukeren,yukuanj,1,1
dukeren,yzhao244,1,1
dukeren,z-a-f,1,1
dukeren,z2z23n0,1,1
dukeren,zamorofthat,1,1
dukeren,zchee,1,1
dukeren,zeroasterisk,1,1
dukeren,zhangjh,1,1
dukeren,zhengleibin,1,1
dukeren,zhenjunMa,1,1
dukeren,zoujie-ee,1,1
dukeren,zzstoatzz,1,1
dukeren,zzxwill,1,1
e1327906,hamidra,1,1
e1327906,justfalter,1,1
e1327906,liar666,1,1
e1327906,lrosenthol,1,1
e1327906,mbleigh,1,1
e1327906,vladkol,1,1
e1327906,wenwenc9,1,1
e1327906,xiongwenxin123,1,1
e1327906,ysxu666,1,1
edenreich,hamidra,1,1
edenreich,ishymko,1,2
edenreich,justfalter,1,2
edenreich,liar666,1,1
edenreich,lrosenthol,1,1
edenreich,mbleigh,1,1
edenreich,vladkol,1,1
edenreich,wenwenc9,1,1
edenreich,xiongwenxin123,1,1
edenreich,ysxu666,1,1
egor-baranov,hamidra,1,1
egor-baranov,justfalter,1,1
egor-baranov,liar666,1,1
egor-baranov,lrosenthol,1,1
egor-baranov,mbleigh,1,1
egor-baranov,vladkol,1,1
egor-baranov,wenwenc9,1,1
egor-baranov,xiongwenxin123,1,1
egor-baranov,ysxu666,1,1
ehsavoie,hamidra,1,1
ehsavoie,justfalter,1,1
ehsavoie,liar666,1,1
ehsavoie,lrosenthol,1,1
ehsavoie,mbleigh,1,1
ehsavoie,vladkol,1,1
ehsavoie,wenwenc9,1,1
ehsavoie,xiongwenxin123,1,1
ehsavoie,ysxu666,1,1
eilon-shai,ishymko,1,2
elCaptnCode,ishymko,1,1
elevenarms,hamidra,1,1
elevenarms,justfalter,1,1
elevenarms,liar666,1,1
elevenarms,lrosenthol,1,1
elevenarms,mbleigh,1,1
elevenarms,vladkol,1,1
elevenarms,wenwenc9,1,1
elevenarms,xiongwenxin123,1,1
elevenarms,ysxu666,1,1
eli-osherovich,hamidra,1,1
eli-osherovich,justfalter,1,1
eli-osherovich,liar666,1,1
eli-osherovich,lrosenthol,1,1
eli-osherovich,mbleigh,1,1
eli-osherovich,vladkol,1,1
eli-osherovich,wenwenc9,1,1
eli-osherovich,xiongwenxin123,1,1
eli-osherovich,ysxu666,1,1
ericksonc,hamidra,1,1
ericksonc,justfalter,1,1
ericksonc,liar666,1,1
ericksonc,lrosenthol,1,1
ericksonc,mbleigh,1,1
ericksonc,vladkol,1,1
ericksonc,wenwenc9,1,1
ericksonc,xiongwenxin123,1,1
ericksonc,ysxu666,1,1
everettVT,hamidra,1,1
everettVT,justfalter,1,1
everettVT,liar666,1,1
everettVT,lrosenthol,1,1
everettVT,mbleigh,1,1
everettVT,vladkol,1,1
everettVT,wenwenc9,1,1
everettVT,xiongwenxin123,1,1
everettVT,ysxu666,1,1
fapont,hamidra,1,1
fapont,justfalter,1,1
fapont,liar666,1,1
fapont,lrosenthol,1,1
fapont,mbleigh,1,1
fapont,vladkol,1,1
fapont,wenwenc9,1,1
fapont,xiongwenxin123,1,1
fapont,ysxu666,1,1
felix-schultz,hamidra,1,1
felix-schultz,justfalter,1,1
felix-schultz,liar666,1,1
felix-schultz,lrosenthol,1,1
felix-schultz,mbleigh,1,1
felix-schultz,vladkol,1,1
felix-schultz,wenwenc9,1,1
felix-schultz,xiongwenxin123,1,1
felix-schultz,ysxu666,1,1
fernando-torres-blip-ai,hamidra,1,1
fernando-torres-blip-ai,justfalter,1,1
fernando-torres-blip-ai,liar666,1,1
fernando-torres-blip-ai,lrosenthol,1,1
fernando-torres-blip-ai,mbleigh,1,1
fernando-torres-blip-ai,vladkol,1,1
fernando-torres-blip-ai,wenwenc9,1,1
fernando-torres-blip-ai,xiongwenxin123,1,1
fernando-torres-blip-ai,ysxu666,1,1
fjuma,hamidra,1,1
fjuma,justfalter,1,1
fjuma,liar666,1,1
fjuma,lrosenthol,1,1
fjuma,mbleigh,1,1
fjuma,vladkol,1,1
fjuma,wenwenc9,1,1
fjuma,xiongwenxin123,1,1
fjuma,ysxu666,1,1
